,State,Date,Covid_Cases_Cumulative,Covid_Cases,Month,Year
576,Victoria,2019-07-31,0,0.0,7,2019
577,Victoria,2019-08-01,0,0.0,8,2019
578,Victoria,2019-08-02,0,0.0,8,2019
579,Victoria,2019-08-03,0,0.0,8,2019
580,Victoria,2019-08-04,0,0.0,8,2019
581,Victoria,2019-08-05,0,0.0,8,2019
582,Victoria,2019-08-06,0,0.0,8,2019
583,Victoria,2019-08-07,0,0.0,8,2019
584,Victoria,2019-08-08,0,0.0,8,2019
585,Victoria,2019-08-09,0,0.0,8,2019
586,Victoria,2019-08-10,0,0.0,8,2019
587,Victoria,2019-08-11,0,0.0,8,2019
588,Victoria,2019-08-12,0,0.0,8,2019
589,Victoria,2019-08-13,0,0.0,8,2019
590,Victoria,2019-08-14,0,0.0,8,2019
591,Victoria,2019-08-15,0,0.0,8,2019
592,Victoria,2019-08-16,0,0.0,8,2019
593,Victoria,2019-08-17,0,0.0,8,2019
594,Victoria,2019-08-18,0,0.0,8,2019
595,Victoria,2019-08-19,0,0.0,8,2019
596,Victoria,2019-08-20,0,0.0,8,2019
597,Victoria,2019-08-21,0,0.0,8,2019
598,Victoria,2019-08-22,0,0.0,8,2019
599,Victoria,2019-08-23,0,0.0,8,2019
600,Victoria,2019-08-24,0,0.0,8,2019
601,Victoria,2019-08-25,0,0.0,8,2019
602,Victoria,2019-08-26,0,0.0,8,2019
603,Victoria,2019-08-27,0,0.0,8,2019
604,Victoria,2019-08-28,0,0.0,8,2019
605,Victoria,2019-08-29,0,0.0,8,2019
606,Victoria,2019-08-30,0,0.0,8,2019
607,Victoria,2019-08-31,0,0.0,8,2019
608,Victoria,2019-09-01,0,0.0,9,2019
609,Victoria,2019-09-02,0,0.0,9,2019
610,Victoria,2019-09-03,0,0.0,9,2019
611,Victoria,2019-09-04,0,0.0,9,2019
612,Victoria,2019-09-05,0,0.0,9,2019
613,Victoria,2019-09-06,0,0.0,9,2019
614,Victoria,2019-09-07,0,0.0,9,2019
615,Victoria,2019-09-08,0,0.0,9,2019
616,Victoria,2019-09-09,0,0.0,9,2019
617,Victoria,2019-09-10,0,0.0,9,2019
618,Victoria,2019-09-11,0,0.0,9,2019
619,Victoria,2019-09-12,0,0.0,9,2019
620,Victoria,2019-09-13,0,0.0,9,2019
621,Victoria,2019-09-14,0,0.0,9,2019
622,Victoria,2019-09-15,0,0.0,9,2019
623,Victoria,2019-09-16,0,0.0,9,2019
624,Victoria,2019-09-17,0,0.0,9,2019
625,Victoria,2019-09-18,0,0.0,9,2019
626,Victoria,2019-09-19,0,0.0,9,2019
627,Victoria,2019-09-20,0,0.0,9,2019
628,Victoria,2019-09-21,0,0.0,9,2019
629,Victoria,2019-09-22,0,0.0,9,2019
630,Victoria,2019-09-23,0,0.0,9,2019
631,Victoria,2019-09-24,0,0.0,9,2019
632,Victoria,2019-09-25,0,0.0,9,2019
633,Victoria,2019-09-26,0,0.0,9,2019
634,Victoria,2019-09-27,0,0.0,9,2019
635,Victoria,2019-09-28,0,0.0,9,2019
636,Victoria,2019-09-29,0,0.0,9,2019
637,Victoria,2019-09-30,0,0.0,9,2019
638,Victoria,2019-10-01,0,0.0,10,2019
639,Victoria,2019-10-02,0,0.0,10,2019
640,Victoria,2019-10-03,0,0.0,10,2019
641,Victoria,2019-10-04,0,0.0,10,2019
642,Victoria,2019-10-05,0,0.0,10,2019
643,Victoria,2019-10-06,0,0.0,10,2019
644,Victoria,2019-10-07,0,0.0,10,2019
645,Victoria,2019-10-08,0,0.0,10,2019
646,Victoria,2019-10-09,0,0.0,10,2019
647,Victoria,2019-10-10,0,0.0,10,2019
648,Victoria,2019-10-11,0,0.0,10,2019
649,Victoria,2019-10-12,0,0.0,10,2019
650,Victoria,2019-10-13,0,0.0,10,2019
651,Victoria,2019-10-14,0,0.0,10,2019
652,Victoria,2019-10-15,0,0.0,10,2019
653,Victoria,2019-10-16,0,0.0,10,2019
654,Victoria,2019-10-17,0,0.0,10,2019
655,Victoria,2019-10-18,0,0.0,10,2019
656,Victoria,2019-10-19,0,0.0,10,2019
657,Victoria,2019-10-20,0,0.0,10,2019
658,Victoria,2019-10-21,0,0.0,10,2019
659,Victoria,2019-10-22,0,0.0,10,2019
660,Victoria,2019-10-23,0,0.0,10,2019
661,Victoria,2019-10-24,0,0.0,10,2019
662,Victoria,2019-10-25,0,0.0,10,2019
663,Victoria,2019-10-26,0,0.0,10,2019
664,Victoria,2019-10-27,0,0.0,10,2019
665,Victoria,2019-10-28,0,0.0,10,2019
666,Victoria,2019-10-29,0,0.0,10,2019
667,Victoria,2019-10-30,0,0.0,10,2019
668,Victoria,2019-10-31,0,0.0,10,2019
669,Victoria,2019-11-01,0,0.0,11,2019
670,Victoria,2019-11-02,0,0.0,11,2019
671,Victoria,2019-11-03,0,0.0,11,2019
672,Victoria,2019-11-04,0,0.0,11,2019
673,Victoria,2019-11-05,0,0.0,11,2019
674,Victoria,2019-11-06,0,0.0,11,2019
675,Victoria,2019-11-07,0,0.0,11,2019
676,Victoria,2019-11-08,0,0.0,11,2019
677,Victoria,2019-11-09,0,0.0,11,2019
678,Victoria,2019-11-10,0,0.0,11,2019
679,Victoria,2019-11-11,0,0.0,11,2019
680,Victoria,2019-11-12,0,0.0,11,2019
681,Victoria,2019-11-13,0,0.0,11,2019
682,Victoria,2019-11-14,0,0.0,11,2019
683,Victoria,2019-11-15,0,0.0,11,2019
684,Victoria,2019-11-16,0,0.0,11,2019
685,Victoria,2019-11-17,0,0.0,11,2019
686,Victoria,2019-11-18,0,0.0,11,2019
687,Victoria,2019-11-19,0,0.0,11,2019
688,Victoria,2019-11-20,0,0.0,11,2019
689,Victoria,2019-11-21,0,0.0,11,2019
690,Victoria,2019-11-22,0,0.0,11,2019
